6.360000000000000000e+05,2.105345968726678751e+06
6.363000000000000000e+05,2.078747235312749632e+06
6.366000000000000000e+05,2.064234365269707283e+06
6.369000000000000000e+05,2.079856219172348035e+06
6.372000000000000000e+05,2.060342916925108759e+06
6.375000000000000000e+05,2.064857805538167246e+06
6.378000000000000000e+05,2.071295639265811536e+06
6.381000000000000000e+05,2.056044853098620893e+06
6.384000000000000000e+05,2.039538000251115533e+06
6.387000000000000000e+05,2.083007469383758726e+06
6.390000000000000000e+05,2.076246104418055853e+06
6.393000000000000000e+05,2.065043939148511272e+06
6.396000000000000000e+05,2.077032340135954320e+06
6.399000000000000000e+05,2.058779775923883542e+06
6.402000000000000000e+05,2.046092543921017554e+06
6.405000000000000000e+05,6.644733549913974712e+05
6.405000000000000000e+05,1.430165467555956915e+06
6.408000000000000000e+05,2.074267709787320113e+06
6.411000000000000000e+05,2.071074768656515051e+06
6.414000000000000000e+05,2.090885895020928234e+06
6.417000000000000000e+05,2.062622711489715613e+06
6.420000000000000000e+05,2.064921364330713172e+06
6.423000000000000000e+05,2.141191301097436342e+06
6.426000000000000000e+05,2.098634694400156382e+06
6.429000000000000000e+05,2.097157951859159861e+06
6.432000000000000000e+05,2.114218229508014861e+06
6.435000000000000000e+05,2.128709975220611785e+06
6.438000000000000000e+05,2.108436009694691282e+06
6.441000000000000000e+05,2.142268623534807004e+06
6.444000000000000000e+05,2.114199553243107628e+06
6.447000000000000000e+05,2.118418910773187410e+06
6.450000000000000000e+05,2.118570963651278056e+06
6.453000000000000000e+05,2.094631561348851537e+06
6.456000000000000000e+05,2.095641699112544768e+06
6.459000000000000000e+05,2.182885155083089601e+06
6.462000000000000000e+05,2.156156345331404824e+06
6.465000000000000000e+05,2.141909245943941642e+06
6.468000000000000000e+05,2.152888402747576125e+06
6.471000000000000000e+05,2.151643546642428264e+06
6.474000000000000000e+05,2.172942876511801034e+06
6.477000000000000000e+05,2.217877406359837390e+06
6.480000000000000000e+05,2.206858471912234090e+06
6.483000000000000000e+05,2.195131922953279223e+06
6.486000000000000000e+05,2.214707321836736053e+06
6.489000000000000000e+05,2.199927243448504247e+06
6.492000000000000000e+05,2.196078650845228694e+06
6.495000000000000000e+05,2.260929451075968333e+06
6.498000000000000000e+05,2.211556454747839831e+06
6.501000000000000000e+05,2.211156815800762270e+06
6.504000000000000000e+05,2.259006074094790500e+06
6.507000000000000000e+05,2.221116906899881084e+06
6.510000000000000000e+05,2.200851686370823998e+06
6.513000000000000000e+05,2.233424961193121038e+06
6.516000000000000000e+05,2.198570125149804633e+06
6.519000000000000000e+05,2.191913034296188969e+06
6.522000000000000000e+05,2.222751621338068508e+06
6.525000000000000000e+05,2.195057007445944007e+06
6.528000000000000000e+05,2.176432909514349885e+06
6.531000000000000000e+05,2.314451696290643886e+06
6.534000000000000000e+05,2.221753228463644627e+06
6.537000000000000000e+05,2.056437081170297461e+06
6.537000000000000000e+05,1.561589274737208616e+05
6.540000000000000000e+05,2.225013420055461116e+06
6.543000000000000000e+05,2.223378392965619918e+06
6.546000000000000000e+05,2.203091445077308454e+06
6.549000000000000000e+05,2.244252545151499566e+06
6.552000000000000000e+05,2.219688073681547306e+06
6.555000000000000000e+05,2.208267567283732817e+06
6.558000000000000000e+05,2.218982798477318604e+06
6.561000000000000000e+05,2.219649975620775484e+06
6.564000000000000000e+05,2.202268902443785220e+06
6.567000000000000000e+05,2.274319238320972770e+06
6.570000000000000000e+05,2.240479152129126713e+06
6.573000000000000000e+05,2.216249048992108554e+06
6.576000000000000000e+05,2.239112027400204912e+06
6.579000000000000000e+05,2.240847256420600228e+06
6.582000000000000000e+05,2.226795224438955542e+06
6.585000000000000000e+05,2.272677067640828900e+06
6.588000000000000000e+05,2.229774607727752998e+06
6.591000000000000000e+05,2.187100118658265099e+06
6.594000000000000000e+05,2.229473576444540173e+06
6.597000000000000000e+05,2.209887574177100789e+06
6.600000000000000000e+05,2.189833676304962020e+06
6.603000000000000000e+05,2.255502766280302312e+06
6.606000000000000000e+05,2.247947460155824199e+06
6.609000000000000000e+05,2.228334707536700182e+06
6.612000000000000000e+05,2.244261763128196821e+06
6.615000000000000000e+05,2.221017494288630784e+06
6.618000000000000000e+05,2.204902512214689516e+06
6.621000000000000000e+05,2.255928768079705071e+06
6.624000000000000000e+05,2.241907443132652901e+06
6.627000000000000000e+05,2.208944109801324084e+06
6.630000000000000000e+05,2.234822346211252734e+06
6.633000000000000000e+05,2.230074931300889235e+06
6.636000000000000000e+05,2.214950477331492584e+06
6.639000000000000000e+05,2.300508537815139629e+06
6.642000000000000000e+05,2.254597436355772428e+06
6.645000000000000000e+05,2.253382544375551865e+06
6.648000000000000000e+05,2.256543726002544165e+06
6.651000000000000000e+05,2.234039016837877687e+06
6.654000000000000000e+05,2.232064143706423230e+06
6.657000000000000000e+05,2.247467216046250891e+06
6.660000000000000000e+05,2.198480382289719768e+06
6.663000000000000000e+05,2.188195844797315076e+06
6.666000000000000000e+05,2.205947000377378426e+06
6.669000000000000000e+05,2.231821647512015421e+06
6.672000000000000000e+05,7.944328237816218461e+04
6.672000000000000000e+05,2.159191216763671488e+06
6.675000000000000000e+05,2.277376006011594087e+06
6.678000000000000000e+05,2.242552358751409687e+06
6.681000000000000000e+05,2.237936661699116696e+06
6.684000000000000000e+05,2.261134984512988944e+06
6.687000000000000000e+05,2.223254255114817061e+06
6.690000000000000000e+05,2.196704624839598313e+06
6.693000000000000000e+05,2.228461663291047793e+06
6.696000000000000000e+05,2.219641948108544573e+06
6.699000000000000000e+05,2.213078423450294882e+06
6.702000000000000000e+05,2.216508110728926957e+06
6.705000000000000000e+05,2.200252999856276438e+06
6.708000000000000000e+05,2.196147745174372569e+06
6.711000000000000000e+05,2.230267397805657238e+06
6.714000000000000000e+05,2.219609996004891116e+06
6.717000000000000000e+05,2.242946628743310459e+06
6.720000000000000000e+05,2.257362800796573050e+06
6.723000000000000000e+05,2.251801968196991831e+06
6.726000000000000000e+05,2.242987896741815843e+06
6.729000000000000000e+05,2.255548363042713609e+06
6.732000000000000000e+05,2.229372191282284912e+06
6.735000000000000000e+05,2.207182867239893880e+06
6.738000000000000000e+05,2.221391265077491757e+06
6.741000000000000000e+05,2.199311880843962543e+06
6.744000000000000000e+05,2.194316546589604579e+06
6.747000000000000000e+05,2.245986396902455948e+06
6.750000000000000000e+05,2.211367833994246088e+06
6.753000000000000000e+05,2.207047391557059716e+06
6.756000000000000000e+05,2.243836982029401697e+06
6.759000000000000000e+05,2.223268253648144659e+06
6.762000000000000000e+05,2.214902843816538341e+06
6.765000000000000000e+05,2.253492047506808769e+06
6.768000000000000000e+05,2.231973314824630506e+06
6.771000000000000000e+05,2.226998614423396066e+06
6.774000000000000000e+05,2.211916815287549049e+06
6.777000000000000000e+05,2.179549377567372750e+06
6.780000000000000000e+05,2.191045569352698978e+06
6.783000000000000000e+05,2.269412063444068655e+06
6.786000000000000000e+05,2.201905170224702917e+06
6.789000000000000000e+05,2.191031764897448942e+06
6.792000000000000000e+05,2.227759212609529495e+06
6.795000000000000000e+05,2.234237768616335467e+06
6.798000000000000000e+05,2.219737199050870258e+06
6.801000000000000000e+05,2.237679180647505447e+06
6.804000000000000000e+05,1.734536317753605545e+05
6.804000000000000000e+05,2.008990214966838714e+06
6.807000000000000000e+05,2.186488172473554499e+06
6.810000000000000000e+05,2.200634723257202655e+06
6.813000000000000000e+05,2.165394897205841728e+06
6.816000000000000000e+05,2.149993277077339124e+06
6.819000000000000000e+05,2.235507369917915203e+06
6.822000000000000000e+05,2.190432002558583859e+06
6.825000000000000000e+05,2.195325941590063274e+06
6.828000000000000000e+05,2.199232197756620590e+06
6.831000000000000000e+05,2.163340515665472019e+06
6.834000000000000000e+05,2.163136461071095895e+06
6.837000000000000000e+05,2.223029032341056969e+06
6.840000000000000000e+05,2.194070134451917373e+06
6.843000000000000000e+05,2.193470086423728149e+06
6.846000000000000000e+05,2.201601694316482637e+06
6.849000000000000000e+05,2.186451996809276287e+06
6.852000000000000000e+05,2.160193999523205217e+06
6.855000000000000000e+05,2.250661823680668604e+06
6.858000000000000000e+05,2.215816006946467794e+06
6.861000000000000000e+05,2.210205211373375729e+06
6.864000000000000000e+05,2.301596693809785414e+06
6.867000000000000000e+05,2.253359803819877096e+06
6.870000000000000000e+05,2.230272331211151090e+06
6.873000000000000000e+05,2.251439616879856680e+06
6.876000000000000000e+05,2.243438295196655206e+06
6.879000000000000000e+05,2.198965124026124831e+06
6.882000000000000000e+05,2.218032159204952419e+06
6.885000000000000000e+05,2.208458692070904654e+06
6.888000000000000000e+05,2.177694988700378221e+06
6.891000000000000000e+05,2.240052636123593897e+06
6.894000000000000000e+05,2.211560629066441674e+06
6.897000000000000000e+05,2.188372879864684772e+06
6.900000000000000000e+05,2.222406057614044286e+06
6.903000000000000000e+05,2.195835355658736080e+06
6.906000000000000000e+05,2.172999719265034888e+06
6.909000000000000000e+05,2.230190687855009455e+06
6.912000000000000000e+05,2.247246942611256149e+06
6.915000000000000000e+05,2.241336005703954026e+06
6.918000000000000000e+05,2.248660052516406402e+06
6.921000000000000000e+05,2.226932921247581020e+06
6.924000000000000000e+05,2.220320564211323857e+06
6.927000000000000000e+05,2.473735251281673089e+06
6.930000000000000000e+05,2.336475050733436830e+06
6.933000000000000000e+05,4.301514072739007679e+04
6.933000000000000000e+05,2.248633389206871390e+06
6.936000000000000000e+05,2.308007647033667192e+06
6.939000000000000000e+05,2.272213194652665406e+06
6.942000000000000000e+05,2.241144985558190383e+06
6.945000000000000000e+05,2.241522510626851581e+06
6.948000000000000000e+05,2.180632338578265160e+06
6.951000000000000000e+05,2.175610868268462364e+06
6.954000000000000000e+05,2.195274631399667822e+06
6.957000000000000000e+05,2.179090526113072410e+06
6.960000000000000000e+05,2.152459951312303543e+06
6.963000000000000000e+05,2.219584367667800747e+06
6.966000000000000000e+05,2.192726407830340788e+06
6.969000000000000000e+05,2.191408164411167149e+06
6.972000000000000000e+05,2.200201301237340085e+06
6.975000000000000000e+05,2.202557017580070533e+06
6.978000000000000000e+05,2.194728742772010155e+06
6.981000000000000000e+05,2.245832533603240736e+06
6.984000000000000000e+05,2.209585871547190472e+06
6.987000000000000000e+05,2.191905730492277071e+06
6.990000000000000000e+05,2.201794516994700767e+06
6.993000000000000000e+05,2.191964236143351998e+06
6.996000000000000000e+05,2.178513505727710202e+06
6.999000000000000000e+05,2.244888398439645302e+06
7.002000000000000000e+05,2.200141565027074888e+06
7.005000000000000000e+05,2.211396167693774216e+06
7.008000000000000000e+05,2.211158414923216682e+06
7.011000000000000000e+05,2.181000169253404252e+06
7.014000000000000000e+05,2.198023311766031198e+06
7.017000000000000000e+05,2.227289851800648961e+06
7.020000000000000000e+05,2.191955477377643343e+06
7.023000000000000000e+05,2.173670452666623984e+06
7.026000000000000000e+05,2.185852376248204615e+06
7.029000000000000000e+05,2.175263977586295921e+06
7.032000000000000000e+05,2.166243936327004340e+06
7.035000000000000000e+05,2.212723892475174740e+06
7.038000000000000000e+05,2.164769114550735801e+06
7.041000000000000000e+05,2.157314790499504190e+06
7.044000000000000000e+05,2.188242562330358196e+06
7.047000000000000000e+05,2.155522371161298361e+06
7.050000000000000000e+05,2.145442200511695817e+06
7.053000000000000000e+05,2.173942822935241740e+06
7.056000000000000000e+05,2.141484698355715722e+06
7.059000000000000000e+05,2.136488903305404354e+06
7.062000000000000000e+05,2.140051847637705505e+06
7.065000000000000000e+05,8.039324944384844275e+04
7.065000000000000000e+05,2.045446574156259652e+06
7.068000000000000000e+05,2.122322930884754285e+06
7.071000000000000000e+05,2.192844287016289774e+06
7.074000000000000000e+05,2.190131917466752697e+06
7.077000000000000000e+05,2.241774026456441730e+06
7.080000000000000000e+05,2.228405213802075014e+06
7.083000000000000000e+05,2.216667543836726807e+06
7.086000000000000000e+05,2.233325218642490916e+06
7.089000000000000000e+05,2.209088132057880983e+06
7.092000000000000000e+05,2.172784417462519836e+06
7.095000000000000000e+05,2.227485386436768807e+06
7.098000000000000000e+05,2.213483784096810035e+06
7.101000000000000000e+05,2.201842554422410205e+06
7.104000000000000000e+05,2.193840900119074620e+06
7.107000000000000000e+05,2.245786178071468603e+06
7.110000000000000000e+05,2.191492747886756435e+06
7.113000000000000000e+05,2.150080139044051059e+06
7.116000000000000000e+05,2.173173089593929239e+06
7.119000000000000000e+05,2.132267167090316769e+06
7.122000000000000000e+05,2.124327145455011167e+06
7.125000000000000000e+05,2.166678215748550370e+06
7.128000000000000000e+05,2.107984629434739705e+06
7.131000000000000000e+05,2.109180422931832727e+06
7.134000000000000000e+05,2.091189215773463948e+06
7.137000000000000000e+05,2.062890671046852833e+06
7.140000000000000000e+05,2.062512738803305663e+06
7.143000000000000000e+05,2.135485612004848663e+06
7.146000000000000000e+05,2.088936530471805017e+06
7.149000000000000000e+05,2.065214717242632760e+06
7.152000000000000000e+05,2.091991447239974746e+06
7.155000000000000000e+05,2.021601560620612698e+06
7.158000000000000000e+05,2.025125105187192792e+06
7.161000000000000000e+05,2.082614365640724311e+06
7.164000000000000000e+05,2.048865060982937925e+06
7.167000000000000000e+05,2.019795759418631904e+06
7.170000000000000000e+05,2.034315988429302815e+06
7.173000000000000000e+05,2.015179214826222276e+06
7.176000000000000000e+05,1.989802023864279967e+06
7.179000000000000000e+05,2.052014383447666653e+06
7.182000000000000000e+05,2.012965444989215583e+06
7.185000000000000000e+05,1.993720943207992241e+06
7.188000000000000000e+05,2.014718131889059674e+06
7.191000000000000000e+05,1.999359948799839942e+06
7.194000000000000000e+05,1.980169753979013767e+06
7.197000000000000000e+05,2.034638705738255521e+06
7.200000000000000000e+05,1.658688791272884468e+06
7.200000000000000000e+05,3.371118428281779634e+05
7.203000000000000000e+05,1.973631959493073402e+06
7.206000000000000000e+05,1.993951180831623962e+06
7.209000000000000000e+05,1.989585856843639165e+06
7.212000000000000000e+05,1.974448999431821052e+06
7.215000000000000000e+05,2.045170630898240022e+06
7.218000000000000000e+05,1.999406772817844758e+06
7.221000000000000000e+05,1.990570719690964790e+06
7.224000000000000000e+05,1.999072522573603550e+06
7.227000000000000000e+05,1.981876023697324796e+06
7.230000000000000000e+05,1.975800397431375924e+06
7.233000000000000000e+05,2.015734191018742276e+06
7.236000000000000000e+05,1.988478989454352530e+06
7.239000000000000000e+05,1.976716873220435344e+06
7.242000000000000000e+05,2.005403753541648854e+06
7.245000000000000000e+05,1.992184006061654305e+06
7.248000000000000000e+05,1.973766585107838735e+06
7.251000000000000000e+05,2.046731621954746777e+06
7.254000000000000000e+05,2.023421218216660665e+06
7.257000000000000000e+05,2.011931817298180889e+06
7.260000000000000000e+05,2.025117662839432713e+06
7.263000000000000000e+05,2.003787915542930365e+06
7.266000000000000000e+05,1.987373998314472847e+06
7.269000000000000000e+05,2.033207922518794425e+06
7.272000000000000000e+05,1.992579368734131567e+06
7.275000000000000000e+05,1.981560871944695944e+06
7.278000000000000000e+05,1.993578057170923334e+06
7.281000000000000000e+05,1.983743500616079895e+06
7.284000000000000000e+05,1.969808724322969327e+06
7.287000000000000000e+05,2.034295978734332835e+06
